t,value
1549489088,2334
1549489091,2334
1549489094,2334
1549489097,2362
1549489100,2362
1549489103,2362
1549489106,2362
1549489109,2362
1549489112,2362
1549489115,2362
1549489118,2362
1549489121,2362
1549489124,2362
1549489127,2362
1549489130,2362
1549489133,2362
1549489136,2362
1549489139,2362
1549489142,2362
1549489145,2362
1549489148,2362
1549489151,2362
1549489154,2362
1549489157,2390
1549489160,2390
1549489163,2390
1549489166,2390
1549489169,2390
1549489172,2390
1549489175,2390
1549489178,2390
1549489181,2390
1549489184,2390
1549489187,2390
1549489190,2390
1549489193,2390
1549489196,2390
1549489199,2390
1549489202,2390
1549489205,2390
1549489208,2390
1549489211,2390
1549489214,2390
1549489217,2418
1549489220,2418
1549489223,2418
1549489226,2418
1549489229,2418
1549489232,2418
1549489235,2418
1549489238,2418
1549489241,2418
1549489244,2418
1549489247,2418
1549489250,2418
1549489253,2418
1549489256,2418
1549489259,2446
1549489262,2446
1549489265,2446
1549489268,2446
1549489271,2446
1549489274,2446
1549489277,2474
1549489280,2502
1549489283,2502
1549489286,2502
1549489289,2502
1549489292,2502
1549489295,2502
1549489298,2530
1549489301,2530
1549489304,2530
1549489307,2530
1549489310,2530
1549489313,2530
1549489316,2530
1549489319,2558
1549489322,2558
1549489325,2558
1549489328,2558
1549489331,2558
1549489334,2558
1549489337,2586
1549489340,2614
1549489343,2614
1549489346,2614
1549489349,2614
1549489352,2614
1549489355,2614
1549489358,2642
1549489361,2642
1549489364,2642
1549489367,2642
1549489370,2642
1549489373,2642
1549489376,2642
1549489379,2670
1549489382,2670
1549489385,2670
1549489388,2670
1549489391,2670
1549489394,2670
1549489397,2698
1549489400,2726
1549489403,2726
1549489406,2726
1549489409,2726
1549489412,2726
1549489415,2726
1549489418,2754
1549489421,2754
1549489424,2754
1549489427,2754
1549489430,2754
1549489433,2754
1549489436,2754
1549489439,2782
1549489442,2782
1549489445,2782
1549489448,2782
1549489451,2782
1549489454,2782
1549489457,2810
1549489460,2838
1549489463,2838
