t,value
1549488443,79934808
1549488446,79934808
1549488449,79934808
1549488452,79934808
1549488455,79934808
1549488458,79934808
1549488461,79934808
1549488464,79934808
1549488467,83457056
1549488470,89854120
1549488473,90458400
1549488476,90458400
1549488479,90459320
1549488482,90459320
1549488485,90459320
1549488488,90459320
1549488491,90459320
1549488494,90459320
1549488497,90459320
1549488500,90462624
1549488503,90462624
1549488506,90462624
1549488509,90462624
1549488512,90462624
1549488515,90462624
1549488518,90464576
1549488521,90464576
1549488524,90464576
1549488527,90464576
1549488530,90465296
1549488533,90465296
1549488536,90465296
1549488539,90466296
1549488542,90466296
1549488545,90466296
1549488548,90467072
1549488551,90467072
1549488554,90467072
1549488557,90471328
1549488560,90471328
1549488563,90757096
1549488566,90757096
1549488569,90766680
1549488572,90766872
1549488575,90766872
1549488578,90774424
1549488581,90774424
1549488584,90774424
1549488587,90774424
1549488590,90774424
1549488593,90774424
1549488596,90774424
1549488599,90774424
1549488602,90774424
1549488605,90774424
1549488608,90774424
1549488611,90774424
1549488614,90774424
1549488617,90778104
1549488620,90778104
1549488623,90778104
1549488626,90778104
1549488629,90778104
1549488632,90778488
1549488635,90778488
1549488638,90780256
1549488641,90780256
1549488644,90780256
1549488647,90780256
1549488650,90780256
1549488653,90780256
1549488656,90780256
1549488659,90780256
1549488662,90780256
1549488665,90780256
1549488668,90784424
1549488671,90784424
1549488674,90784424
1549488677,90786080
1549488680,90787096
1549488683,90787096
1549488686,90787096
1549488689,90787472
1549488692,90787472
1549488695,90787472
1549488698,90787472
1549488701,90787472
1549488704,90787472
1549488707,90787472
1549488710,90787472
1549488713,90787472
1549488716,90787472
1549488719,90789360
1549488722,90792688
1549488725,90841928
1549488728,90843528
1549488731,90844424
1549488734,90844424
1549488737,90848064
1549488740,90848064
1549488743,90848064
1549488746,90848064
1549488749,90848064
1549488752,90848064
1549488755,90848064
1549488758,90848064
1549488761,90848064
1549488764,90848064
1549488767,90848064
1549488770,90848064
1549488773,90848064
1549488776,90848064
1549488779,90848064
1549488782,90848064
1549488785,90848064
1549488788,90848064
1549488791,90848064
1549488794,90848064
1549488797,90854408
1549488800,90854408
1549488803,90854408
1549488806,90854408
1549488809,90854408
1549488812,90854408
1549488815,90854408
1549488818,90855328
1549488821,90855328
1549488824,90855328
1549488827,90855328
1549488830,90855328
1549488833,90855328
1549488836,90855328
1549488839,90855328
1549488842,90855328
1549488845,90855328
1549488848,90855328
1549488851,90855328
1549488854,90855328
1549488857,90870464
1549488860,90870464
1549488863,90870464
1549488866,90870464
1549488869,90870464
1549488872,90870464
1549488875,90870464
1549488878,90873696
1549488881,90873696
1549488884,90873696
1549488887,90873696
1549488890,90873696
1549488893,90873696
1549488896,90873696
1549488899,90873696
1549488902,90873696
1549488905,90873696
1549488908,90873696
1549488911,90873696
1549488914,90873696
1549488917,90873760
1549488920,90874768
1549488923,90874768
1549488926,90874768
1549488929,90874768
1549488932,90874768
1549488935,90874768
1549488938,90875576
1549488941,90875576
1549488944,90875576
1549488947,90875576
1549488950,90875576
1549488953,90875576
1549488956,90875576
1549488959,90875608
1549488962,90875608
1549488965,90875608
1549488968,90875608
1549488971,90875608
1549488974,90875608
1549488977,90875608
1549488980,90877472
1549488983,90877472
1549488986,90877472
1549488989,90877472
1549488992,90877472
1549488995,90877472
1549488998,90880136
1549489001,90880136
1549489004,90880136
1549489007,90880136
1549489010,90880136
1549489013,90880136
1549489016,90880136
1549489019,90886728
1549489022,90886728
1549489025,90886728
1549489028,90886728
1549489031,90886728
1549489034,90886728
1549489037,90886728
1549489040,90896616
1549489043,90896616
1549489046,90896616
1549489049,90896616
1549489052,90897568
1549489055,90897568
1549489058,90909016
1549489061,90909016
1549489064,90909016
1549489067,90909016
1549489070,90909016
1549489073,90909016
1549489076,90909016
1549489079,90911608
1549489082,90911608
1549489085,90911608
1549489088,90911608
1549489091,90911608
1549489094,90911608
1549489097,90915432
1549489100,90915432
1549489103,90915432
1549489106,90917104
1549489109,90927352
1549489112,90927352
1549489115,90927352
1549489118,90928904
1549489121,90928904
1549489124,90928904
1549489127,90928904
1549489130,90928904
1549489133,90928904
1549489136,90928904
1549489139,90928904
1549489142,90928904
1549489145,90928904
1549489148,90928904
1549489151,90928904
1549489154,90928904
1549489157,90928904
1549489160,90929624
1549489163,90929624
1549489166,90929624
1549489169,90929624
1549489172,90929624
1549489175,90929624
1549489178,90930608
1549489181,90930608
1549489184,90930608
1549489187,90930896
1549489190,90930896
1549489193,90930896
1549489196,90930896
1549489199,90937344
1549489202,90937344
1549489205,90937344
1549489208,90937344
1549489211,90937344
1549489214,90937344
1549489217,90940992
1549489220,90946760
1549489223,90946760
1549489226,90946760
1549489229,90947944
1549489232,90951424
1549489235,90951424
1549489238,90953752
1549489241,90953752
1549489244,90953752
1549489247,91063352
1549489250,91063352
1549489253,91063352
1549489256,91063352
1549489259,91066688
1549489262,91066688
1549489265,91066688
1549489268,91066688
1549489271,91066688
1549489274,91066688
1549489277,91072072
1549489280,91074592
1549489283,91074592
1549489286,91074592
1549489289,91074592
1549489292,91074592
1549489295,91074592
1549489298,91077304
1549489301,91077304
1549489304,91077304
1549489307,91077336
1549489310,91077336
1549489313,91077336
1549489316,91077336
1549489319,91077336
1549489322,91077336
1549489325,91077336
1549489328,91077336
1549489331,91077336
1549489334,91077336
1549489337,91077336
1549489340,91079200
1549489343,91079200
1549489346,91079200
1549489349,91079200
1549489352,91079200
1549489355,91079200
1549489358,91087240
1549489361,91087240
1549489364,91087240
1549489367,91087240
1549489370,91087240
1549489373,91087240
1549489376,91087240
1549489379,91091240
1549489382,91091240
1549489385,91091240
1549489388,91091240
1549489391,91091240
1549489394,91091240
1549489397,91091240
1549489400,91103328
1549489403,91103328
1549489406,91103328
1549489409,91103328
1549489412,91103328
1549489415,91103328
1549489418,91108336
1549489421,91108336
1549489424,91108336
1549489427,91108336
1549489430,91108336
1549489433,91108336
1549489436,91108336
1549489439,91115864
1549489442,91115864
1549489445,91115864
1549489448,91115864
1549489451,91115864
1549489454,91115864
1549489457,91115864
1549489460,91116576
1549489463,91116576
1549489466,91116576
1549489469,91116576
1549489472,91116576
1549489475,91116576
1549489478,91118856
1549489481,91118856
1549489484,91118856
1549489487,91118856
1549489490,91118856
1549489493,91121696
1549489496,91121696
1549489499,91122816
1549489502,91122816
1549489505,91122816
1549489508,91122816
1549489511,91122816
1549489514,91122816
1549489517,91122816
1549489520,91124112
1549489523,91124112
1549489526,91124112
1549489529,91124112
1549489532,91124112
1549489535,91124112
1549489538,91124560
1549489541,91124560
1549489544,91124560
1549489547,91124560
1549489550,91124560
1549489553,91124560
1549489556,91124560
1549489559,91125024
1549489562,91125024
1549489565,91125024
1549489568,91125024
1549489571,91125024
1549489574,91125024
1549489577,91125024
1549489580,91125584
1549489583,91125584
1549489586,91125584
1549489589,91125584
1549489592,91125584
1549489595,91125584
1549489598,91129672
1549489601,91129672
1549489604,91129672
1549489607,91129672
1549489610,91129672
1549489613,91129672
1549489616,91129672
1549489619,91129672
1549489622,91129672
1549489625,91129672
1549489628,91129672
1549489631,91129672
1549489634,91129672
1549489637,91129672
1549489640,91131200
1549489643,91131200
1549489646,91131200
1549489649,91131200
1549489652,91131200
1549489655,91131200
1549489658,91131200
1549489661,91131200
1549489664,91131200
1549489667,91131200
1549489670,91131200
1549489673,91131200
1549489676,91131200
1549489679,91133320
1549489682,91133320
1549489685,91133320
1549489688,91133320
1549489691,91133320
1549489694,91133320
1549489697,91133320
1549489700,91133320
1549489703,91133320
1549489706,91133320
1549489709,91133320
1549489712,91133320
1549489715,91133320
1549489718,91133320
1549489721,91133320
1549489724,91133320
1549489727,91133320
1549489730,91133320
1549489733,91133320
1549489736,91133320
1549489739,91138056
1549489742,91138056
1549489745,91138056
1549489748,91138056
1549489751,91138056
1549489754,91138056
1549489757,91146336
1549489760,91146728
1549489763,91146728
1549489766,91146728
1549489769,91146728
1549489772,91146728
1549489775,91146728
1549489778,91148000
1549489781,91148000
1549489784,91148000
1549489787,91148000
1549489790,91148000
1549489793,91148000
1549489796,91148000
1549489799,91154040
1549489802,91154040
1549489805,91154040
1549489808,91154040
1549489811,91154040
1549489814,91154040
1549489817,91154936
1549489820,91154936
1549489823,91154936
1549489826,91154936
1549489829,91154936
1549489832,91154936
1549489835,91154936
1549489838,91154936
1549489841,91154936
1549489844,91154936
1549489847,91154936
1549489850,91154936
1549489853,91154936
1549489856,91154936
1549489859,91154936
1549489862,91154936
1549489865,91154936
1549489868,91154936
1549489871,91154936
1549489874,91154936
1549489877,91155232
1549489880,91155232
1549489883,91155232
1549489886,91155624
1549489889,91155624
1549489892,91155624
1549489895,91155624
1549489898,91155624
1549489901,91155624
1549489904,91155624
1549489907,91155624
1549489910,91155624
1549489913,91155624
1549489916,91155624
1549489919,91155624
1549489922,91155624
1549489925,91155624
1549489928,91155624
1549489931,91155624
1549489934,91155624
1549489937,91155624
1549489940,91155624
1549489943,91155624
1549489946,91155624
1549489949,91155624
1549489952,91155624
1549489955,91155624
1549489958,91155624
1549489961,91155624
1549489964,91155624
1549489967,91155624
1549489970,91155624
1549489973,91155624
1549489976,91155624
1549489979,91155624
1549489982,91155624
1549489985,91155624
1549489988,91155624
1549489991,91155624
1549489994,91155624
1549489997,91158936
1549490000,91158936
1549490003,91158936
1549490006,91158936
1549490009,91158936
1549490012,91158936
1549490015,91158936
1549490018,91158936
1549490021,91158936
1549490024,91158936
1549490027,91158936
1549490030,91158936
1549490033,91158936
1549490036,91158936
1549490039,91158936
1549490042,91158936
1549490045,91158936
1549490048,91158936
1549490051,91158936
1549490054,91158936
1549490057,91158936
1549490060,91158936
1549490063,91158936
1549490066,91158936
1549490069,91158936
1549490072,91158936
1549490075,91158936
1549490078,91158936
1549490081,91158936
1549490084,91158936
1549490087,91158936
1549490090,91158936
1549490093,91158936
1549490096,91158936
1549490099,91158936
1549490102,91158936
1549490105,91158936
1549490108,91158936
1549490111,91158936
1549490114,91158936
1549490117,91158936
1549490120,91158936
1549490123,91158936
1549490126,91158936
1549490129,91158936
1549490132,91158936
1549490135,91158936
1549490138,91160048
1549490141,91160048
1549490144,91160048
1549490147,91160048
1549490150,91160048
1549490153,91161872
1549490156,91161872
1549490159,91162168
1549490162,91162168
1549490165,91162168
1549490168,91162168
1549490171,91162168
1549490174,91162168
1549490177,91162168
1549490180,91162168
1549490183,91162168
1549490186,91162168
1549490189,91162168
1549490192,91162168
1549490195,91162168
1549490198,91162488
1549490201,91162488
1549490204,91162488
1549490207,91162488
1549490210,91162488
1549490213,91162488
1549490216,91162488
1549490219,91162488
1549490222,91162488
1549490225,91162488
1549490228,91162488
1549490231,91162488
1549490234,91162488
1549490237,91162488
1549490240,91162488
1549490243,91162488
1549490246,91162488
1549490249,91162488
1549490252,91162488
1549490255,91162488
1549490258,91162488
1549490261,91162488
1549490264,91162488
1549490267,91162488
1549490270,91162488
1549490273,91162488
1549490276,91162488
1549490279,91168368
1549490282,91168368
1549490285,91168368
1549490288,91168368
1549490291,91168368
1549490294,91168368
1549490297,91168368
1549490300,91169104
1549490303,91169104
1549490306,91170408
1549490309,91170408
1549490312,91170408
1549490315,91170408
1549490318,91173320
1549490321,91173320
1549490324,91173320
1549490327,91173320
1549490330,91173320
1549490333,91173320
1549490336,91173320
1549490339,91181200
1549490342,91181200
1549490345,91181200
1549490348,91181200
1549490351,91181200
1549490354,91181200
1549490357,91181200
1549490360,91181200
1549490363,91181200
1549490366,91181200
1549490369,91181200
1549490372,91181200
1549490375,91181200
1549490378,91181200
1549490381,91181200
1549490384,91181200
1549490387,91181200
1549490390,91181200
1549490393,91181200
1549490396,91181200
1549490399,91181200
1549490402,91181200
1549490405,91181200
1549490408,91181200
1549490411,91181200
1549490414,91181664
1549490417,91181664
1549490420,91181664
1549490423,91181664
1549490426,91181664
1549490429,91181664
1549490432,91181664
1549490435,91181664
1549490438,91182040
1549490441,91182040
1549490444,91182040
1549490447,91184080
1549490450,91184080
1549490453,91184080
1549490456,91189440
1549490459,91189440
1549490462,91189440
1549490465,91189440
1549490468,91189440
1549490471,91189440
1549490474,91189440
1549490477,91189440
1549490480,91189440
1549490483,91189440
1549490486,91189440
1549490489,91189440
1549490492,91189440
1549490495,91189440
1549490498,91211928
1549533997,91214272
1549534004,91223928
1549534008,91223928
1549534012,91223928
1549534014,91223928
1549534017,91223928
1549534019,91223928
1549534020,91223928
1549534022,91223928
1549534023,91227568
1549534025,91227568
1549534026,91227568
1549534028,91227568
1549534029,91229528
1549534031,91229528
1549534032,91229528
1549534034,91229528
1549534035,91229528
1549534036,91229528
1549534038,91229528
1549534039,91229528
1549534041,91231528
1549534042,91240976
1549534044,91240976
1549534045,91242880
1549534047,91242880
1549534048,91242880
1549534049,91242880
1549534051,91245080
1549534054,91245080
1549534056,91245080
1549534059,91245080
1549534061,91245080
1549534063,91245080
1549534064,91246064
1549534066,91249960
1549534068,91249960
1549534069,91249960
1549534071,91249960
1549534073,91249960
1549534075,91249960
1549534077,91249960
1549534079,91249960
1549534081,91249960
1549534083,91249960
1549534085,91249960
1549534087,91249960
1549534089,91249960
1549534091,91249960
1549534093,91251864
1549534096,91251864
1549534098,91251864
1549534100,91251864
1549534101,91251864
1549534103,91251864
1549534105,91251864
1549534106,91251864
1549534108,91251864
1549534109,91251864
1549534111,91251864
1549534113,91251864
1549534115,91251864
1549534119,91251864
1549534121,91251864
1549534123,91251864
1549534126,91251864
1549534128,91251864
1549534130,91251864
1549534132,91251864
1549534134,91251864
1549534136,91251864
1549534138,91251864
1549534139,91251864
1549534142,91251864
1549534143,91251864
1549534145,91251864
1549534146,91251864
1549534148,91251864
1549534149,91251864
1549534150,91251864
1549534151,91251864
1549534152,91251864
1549534154,91251864
1549534155,91251864
1549534156,91251864
1549534158,91251864
1549534159,91251864
1549534161,91251864
1549534162,91251864
1549534163,91251864
1549534165,91251864
1549534167,91251864
1549534168,91251864
1549534169,91251864
1549534171,91251864
1549534172,91251864
1549534174,91251864
1549534175,91251864
1549534177,91251864
1549534178,91251864
1549534179,91251864
1549534180,91251864
1549534181,91251864
1549534183,91251864
1549534184,91251864
1549534185,91251864
1549534186,91251864
1549534187,91251864
1549534189,91251864
1549534190,91251864
1549534191,91251864
1549534192,91251864
1549534194,91251864
1549534195,91251864
