t,value
1549534172,0
1549534174,0
1549534175,0
1549534177,0
1549534178,0
1549534179,0
1549534180,0
1549534181,0
1549534183,0
1549534184,0
1549534185,0
1549534186,0
1549534187,0
1549534189,0
1549534190,0
1549534191,0
1549534192,0
1549534194,0
1549534195,0
1549534196,0
1549534197,0
1549534199,0
1549534200,0
1549534201,0
1549534202,0
1549534203,0
1549534205,0
1549534206,0
1549534207,0
1549534208,0
1549534210,0
1549534211,0
1549534213,0
1549534214,0
1549534215,0
1549534216,0
1549534218,0
1549534219,0
1549534220,0
1549534221,0
1549534222,0
1549534224,0
1549534225,0
1549534226,0
1549534227,0
1549534229,0
1549534230,0
1549534231,0
1549534232,0
1549534234,0
1549534235,0
1549534236,0
1549534238,0
1549534239,0
1549534240,0
1549534242,0
1549534243,0
1549534245,0
1549534246,0
1549534247,0
1549534249,0
1549534250,0
1549534251,0
1549534252,0
1549534254,0
1549534255,0
1549534257,0
1549534258,0
1549534260,0
1549534261,0
1549534263,0
1549534264,0
1549534266,0
1549534267,0
1549534268,0
1549534269,0
1549534271,0
1549534272,0
1549534273,0
1549534274,0
1549534276,0
1549534277,0
1549534278,0
1549534279,0
1549534281,0
1549534282,0
1549534283,0
1549534284,0
1549534286,0
1549534287,0
1549534288,0
1549534290,0
1549534291,0
1549534292,0
1549534293,0
1549534295,0
1549534296,0
1549534297,0
1549534299,0
1549534300,0
1549534301,0
1549534302,0
1549534304,0
1549534305,0
1549534306,0
1549534308,0
1549534309,0
1549534310,0
1549534311,0
1549534312,0
1549534314,0
1549534315,0
1549534317,0
1549534318,0
1549534319,0
1549534320,0
1549534321,0
1549534323,0
1549534324,0
1549534325,0
1549534326,0
1549534327,0
1549534328,0
1549534330,0
1549534331,0
1549534332,0
1549534333,0
1549534334,0
1549534335,0
1549534337,0
1549534338,0
1549534339,0
1549534340,0
1549534341,0
1549534343,0
1549534344,0
1549534345,0
1549534346,0
1549534347,0
1549534348,0
1549534349,0
1549534351,0
1549534352,0
1549534353,0
1549534354,0
1549534355,0
1549534356,0
1549534358,0
1549534359,0
1549534360,0
1549534361,0
1549534362,0
1549534363,0
1549534365,0
1549534366,0
1549534367,0
1549534368,0
1549534369,0
1549534371,0
1549534372,0
1549534373,0
1549534374,0
1549534375,0
1549534376,0
1549534378,0
1549534379,0
1549534380,0
1549534381,0
1549534382,0
1549534383,0
1549534384,0
1549534386,0
1549534387,0
1549534388,0
1549534389,0
1549534390,0
1549534391,0
1549534392,0
1549534393,0
1549534394,0
1549534396,0
1549534397,0
1549534398,0
1549534399,0
1549534401,0
1549534402,0
1549534404,0
1549534405,0
1549534407,0
1549534408,0
1549534409,0
1549534410,0
1549534412,0
1549534413,0
1549534414,0
1549534415,0
1549534416,0
1549534417,0
1549534418,0
1549534419,0
1549534420,0
1549534422,0
1549534423,0
1549534424,0
1549534425,0
1549534426,0
1549534428,0
1549534429,0
1549534430,0
1549534431,0
1549534432,0
1549534434,0
1549534435,0
1549534436,0
1549534438,0
1549534439,0
1549534440,0
1549534442,0
1549534443,0
1549534444,0
1549534445,0
1549534447,0
1549534448,0
1549534449,0
1549534450,0
1549534451,0
1549534453,0
1549534454,0
1549534455,0
1549534456,0
1549534457,0
1549534459,0
1549534460,0
1549534462,0
1549534463,0
1549534465,0
1549534466,0
1549534468,0
1549534469,0
1549534471,0
1549534472,0
1549534473,0
1549534475,0
1549534476,0
1549534478,0
1549534479,0
1549534481,0
1549534482,0
1549534483,0
1549534484,0
1549534486,0
1549534487,0
1549534488,0
1549534489,0
1549534491,0
1549534492,0
1549534493,0
1549534495,0
1549534496,0
1549534497,0
1549534498,0
1549534499,0
1549534501,0
1549534502,0
1549534503,0
1549534505,0
1549534506,0
1549534507,0
1549534509,0
1549534510,0
1549534511,0
1549534512,0
1549534513,0
1549534514,0
1549534516,0
1549534517,0
1549534518,0
1549534519,0
1549534520,0
1549534521,0
1549534522,0
1549534524,0
1549534525,0
1549534526,0
1549534527,0
1549534528,0
1549534529,0
1549534530,0
1549534531,0
1549534532,0
1549534533,0
1549534535,0
1549534536,0
1549534537,0
1549534539,0
1549534540,0
1549534541,0
1549534542,0
1549534543,0
1549534544,0
1549534545,0
1549534546,0
1549534547,0
1549534548,0
1549534550,0
1549534551,0
1549534552,0
1549534553,0
1549534554,0
1549534555,0
1549534556,0
1549534557,0
1549534558,0
1549534559,0
1549534560,0
1549534562,0
1549534563,0
1549534564,0
1549534565,0
1549534566,0
1549534567,0
1549534568,0
1549534569,0
1549534570,0
1549534571,0
1549534573,0
1549534574,0
1549534575,0
1549534576,0
1549534577,0
1549534579,0
1549534580,0
1549534581,0
1549534582,0
1549534583,0
1549534584,0
1549534586,0
1549534587,0
1549534588,0
1549534589,0
1549534591,0
1549534592,0
1549534593,0
1549534594,0
1549534595,0
1549534596,0
1549534597,0
1549534599,0
1549534600,0
1549534601,0
1549534602,0
1549534603,0
1549534604,0
1549534605,0
1549534607,0
1549534608,0
1549534609,0
1549534610,0
1549534611,0
1549534612,0
1549534614,0
1549534616,0
1549534617,0
1549534618,0
1549534619,0
1549534621,0
1549534622,0
1549534624,0
1549534625,0
1549534626,0
1549534627,0
1549534628,0
1549534630,0
1549534631,0
1549534632,0
1549534634,0
1549534635,0
1549534636,0
1549534637,0
1549534639,0
1549534640,0
1549534641,0
1549534643,0
1549534644,0
1549534645,0
1549534646,0
1549534647,0
1549534648,0
1549534649,0
1549534650,0
1549534651,0
1549534652,0
1549534653,0
1549534654,0
1549534655,0
1549534656,0
1549534657,0
1549534658,0
1549534659,0
1549534660,0
1549534661,0
1549534662,0
1549534663,0
1549534664,0
1549534665,0
1549534666,0
1549534666,0
1549534667,0
1549534668,0
1549534669,0
1549534670,0
1549534671,0
1549534672,0
1549534673,0
1549534674,0
1549534675,0
1549534676,0
1549534677,0
1549534678,0
1549534679,0
1549534679,0
1549534680,0
1549534681,0
1549534682,0
1549534683,0
1549534684,0
1549534685,0
1549534686,0
1549534687,0
1549534688,0
1549534689,0
1549534690,0
1549534691,0
1549534692,0
1549534693,0
1549534694,0
1549534695,0
1549534696,0
1549534697,0
1549534698,0
1549534699,0
1549534700,0
1549534701,0
1549534702,0
1549534703,0
1549534704,0
1549534705,0
1549534706,0
1549534707,0
1549534708,0
1549534710,0
1549534711,0
1549534713,0
1549534715,0
1549534717,0
1549534718,0
1549534719,0
1549534720,0
1549534721,0
1549534722,0
1549534723,0
1549534724,0
1549534725,0
1549534726,0
1549534727,0
1549534728,0
1549534729,0
1549534730,0
1549534731,0
1549534732,0
1549534733,0
1549534734,0
1549534735,0
1549534736,0
1549534737,0
1549534737,0
1549534738,0
1549534739,0
1549534740,0
1549534741,0
1549534741,0
1549534742,0
1549534743,0
1549534744,0
1549534744,0
1549534745,0
1549534746,0
1549534747,0
1549534747,0
1549534748,0
1549534749,0
1549534750,0
1549534750,0
1549534751,0
1549534752,0
1549534753,0
1549534753,0
1549534754,0
1549534755,0
1549534755,0
1549534756,0
1549534757,0
1549534758,0
1549534759,0
1549534759,0
1549534760,0
1549534761,0
1549534761,0
1549534762,0
1549534763,0
1549534763,0
1549534764,0
1549534765,0
1549534766,0
1549534766,0
1549534767,0
1549534768,0
1549534769,0
1549534769,0
1549534770,0
1549534771,0
1549534771,0
1549534772,0
1549534773,0
1549534774,0
1549534774,0
1549534775,0
1549534776,0
1549534776,0
1549534777,0
1549534778,0
1549534779,0
1549534779,0
1549534780,0
1549534781,0
1549534782,0
1549534783,0
1549534783,0
1549534784,0
1549534785,0
1549534785,0
1549534786,0
1549534787,0
1549534788,0
1549534789,0
1549534789,0
1549534790,0
1549534791,0
1549534792,0
1549534792,0
1549534793,0
1549534794,0
1549534794,0
1549534795,0
1549534796,0
1549534797,0
1549534797,0
1549534798,0
1549534799,0
1549534800,0
1549534800,0
1549534801,0
1549534802,0
1549534803,0
1549534804,0
1549534804,0
1549534805,0
1549534806,0
1549534806,0
1549534807,0
1549534808,0
1549534809,0
1549534809,0
1549534810,0
1549534811,0
1549534812,0
1549534812,0
1549534813,0
1549534814,0
1549534815,0
1549534816,0
1549534816,0
1549534817,0
1549534818,0
1549534819,0
1549534819,0
1549534820,0
1549534821,0
1549534822,0
1549534823,0
1549534823,0
1549534824,0
1549534825,0
1549534826,0
1549534826,0
1549534827,0
1549534828,0
1549534829,0
1549534829,0
1549534830,0
1549534831,0
1549534832,0
1549534833,0
1549534833,0
1549534834,0
1549534835,0
1549534836,0
1549534836,0
1549534837,0
1549534838,0
1549534839,0
1549534840,0
1549534841,0
1549534842,0
1549534843,0
1549534844,0
1549534844,0
1549534845,0
1549534846,0
1549534847,0
1549534848,0
1549534848,0
1549534849,0
1549534850,0
1549534851,0
1549534852,0
1549534852,0
1549534853,0
1549534854,0
1549534855,0
1549534855,0
1549534856,0
1549534857,0
1549534858,0
1549534858,0
1549534859,0
1549534860,0
1549534861,0
1549534862,0
1549534862,0
1549534863,0
1549534864,0
1549534865,0
1549534865,0
1549534866,0
1549534867,0
1549534868,0
1549534868,0
1549534869,0
1549534870,0
1549534871,0
1549534871,0
1549534872,0
1549534873,0
1549534874,0
1549534875,0
1549534875,0
1549534876,0
1549534877,0
1549534878,0
1549534878,0
1549534879,0
1549534880,0
1549534881,0
1549534881,0
1549534882,0
1549534883,0
1549534884,0
1549534885,0
1549534886,0
1549534886,0
1549534887,0
1549534888,0
1549534889,0
1549534889,0
1549534890,0
1549534891,0
1549534892,0
1549534893,0
1549534894,0
1549534895,0
1549534896,0
1549534897,0
1549534898,0
1549534899,0
1549534900,0
1549534901,0
1549534901,0
1549534902,0
1549534903,0
1549534904,0
1549534905,0
1549534906,0
1549534907,0
1549534908,0
1549534909,0
1549534910,0
1549534911,0
1549534912,0
1549534913,0
1549534914,0
1549534915,0
1549534916,0
1549534916,0
1549534917,0
1549534918,0
1549534919,0
1549534920,0
1549534921,0
1549534922,0
1549534923,0
1549534924,0
1549534925,0
1549534926,0
1549534927,0
1549534928,0
1549534929,0
1549534930,0
1549534931,0
1549534932,0
1549534933,0
1549534934,0
1549534935,0
