t,value
1549489910,72351744
1549489913,72351744
1549489916,73400320
1549489919,79691776
1549489922,79691776
1549489925,80740352
1549489928,80740352
1549489931,80740352
1549489934,80740352
1549489937,81788928
1549489940,89128960
1549489943,90177536
1549489946,90177536
1549489949,90177536
1549489952,91226112
1549489955,91226112
1549489958,97517568
1549489961,98566144
1549489964,98566144
1549489967,98566144
1549489970,98566144
1549489973,99614720
1549489976,99614720
1549489979,105906176
1549489982,106954752
1549489985,106954752
1549489988,106954752
1549489991,106954752
1549489994,106954752
1549489997,111149056
1549490000,114294784
1549490003,115343360
1549490006,115343360
1549490009,115343360
1549490012,115343360
1549490015,115343360
1549490018,122683392
1549490021,123731968
1549490024,123731968
1549490027,123731968
1549490030,123731968
1549490033,124780544
1549490036,124780544
1549490039,131072000
1549490042,132120576
1549490045,132120576
1549490048,132120576
1549490051,132120576
1549490054,132120576
1549490057,133169152
1549490060,140509184
1549490063,141557760
1549490066,141557760
1549490069,141557760
1549490072,141557760
1549490075,142606336
1549490078,148897792
1549490081,148897792
1549490084,148897792
1549490087,148897792
1549490090,149946368
1549490093,149946368
1549490096,150994944
1549490099,158334976
1549490102,158334976
1549490105,158334976
1549490108,158334976
1549490111,158334976
1549490114,159383552
1549490117,159383552
1549490120,166723584
1549490123,166723584
1549490126,166723584
1549490129,167772160
1549490132,167772160
1549490135,167772160
1549490138,174063616
1549490141,174063616
1549490144,174063616
1549490147,175112192
1549490150,175112192
1549490153,175112192
1549490156,176160768
1549490159,183500800
1549490162,183500800
1549490165,183500800
1549490168,184549376
1549490171,184549376
1549490174,184549376
1549490177,184549376
1549490180,190840832
1549490183,190840832
1549490186,191889408
1549490189,191889408
1549490192,192937984
1549490195,192937984
1549490198,200278016
1549490201,200278016
1549490204,200278016
1549490207,201326592
1549490210,201326592
1549490213,201326592
1549490216,202375168
1549490219,208666624
1549490222,208666624
1549490225,208666624
1549490228,208666624
1549490231,209715200
1549490234,209715200
1549490237,210763776
1549490240,218103808
1549490243,218103808
1549490246,218103808
1549490249,219152384
1549490252,219152384
1549490255,219152384
1549490258,226492416
1549490261,226492416
1549490264,226492416
1549490267,226492416
1549490270,227540992
1549490273,227540992
1549490276,227540992
1549490279,234881024
1549490282,235929600
1549490285,235929600
1549490288,235929600
1549490291,235929600
1549490294,235929600
1549490297,236978176
1549490300,243269632
1549490303,243269632
1549490306,244318208
1549490309,244318208
1549490312,244318208
1549490315,244318208
1549490318,252706816
1549490321,252706816
1549490324,252706816
1549490327,252706816
1549490330,253755392
1549490333,253755392
1549490336,253755392
1549490339,260046848
1549490342,260046848
1549490345,261095424
1549490348,261095424
1549490351,261095424
1549490354,261095424
1549490357,262144000
1549490360,269484032
1549490363,270532608
1549490366,270532608
1549490369,270532608
1549490372,270532608
1549490375,270532608
1549490378,277872640
1549490381,277872640
1549490384,277872640
1549490387,278921216
1549490390,278921216
1549490393,278921216
1549490396,279969792
1549490399,286261248
1549490402,287309824
1549490405,287309824
1549490408,287309824
1549490411,287309824
1549490414,287309824
1549490417,288358400
1549490420,295698432
1549490423,295698432
1549490426,295698432
1549490429,296747008
1549490432,296747008
1549490435,296747008
1549490438,1048576
1549490441,1048576
1549490444,1048576
1549490447,1048576
1549490450,1048576
1549490453,2097152
1549490456,2097152
1549490459,9437184
1549490462,10485760
1549490465,10485760
1549490468,10485760
1549490471,11534336
1549490474,11534336
1549490477,11534336
1549490480,17825792
1549490483,17825792
1549490486,18874368
1549490489,18874368
1549490492,18874368
1549490495,19922944
1549490498,28311552
1549533997,94371840
1549534004,96468992
1549534008,98566144
1549534012,100663296
1549534014,102760448
1549534017,104857600
1549534019,108003328
1549534020,109051904
1549534022,112197632
1549534023,115343360
1549534025,117440512
1549534026,120586240
1549534028,122683392
1549534029,125829120
1549534031,128974848
1549534032,131072000
1549534034,133169152
1549534035,136314880
1549534036,138412032
1549534038,141557760
1549534039,143654912
1549534041,146800640
1549534042,148897792
1549534044,152043520
1549534045,154140672
1549534047,157286400
1549534048,159383552
1549534049,162529280
1549534051,164626432
1549534054,167772160
1549534056,169869312
1549534059,171966464
1549534061,175112192
1549534063,177209344
1549534064,179306496
1549534066,182452224
1549534068,185597952
1549534069,187695104
1549534071,190840832
1549534073,192937984
1549534075,195035136
1549534077,197132288
1549534079,199229440
1549534081,201326592
1549534083,203423744
1549534085,205520896
1549534087,208666624
1549534089,210763776
1549534091,212860928
1549534093,214958080
1549534096,217055232
1549534098,219152384
1549534100,221249536
1549534101,224395264
1549534103,227540992
1549534105,231735296
1549534106,233832448
1549534108,235929600
1549534109,239075328
1549534111,241172480
1549534113,243269632
1549534115,245366784
1549534119,247463936
1549534121,249561088
1549534123,251658240
1549534126,254803968
1549534128,256901120
1549534130,260046848
1549534132,262144000
1549534134,265289728
1549534136,267386880
1549534138,270532608
1549534139,273678336
1549534142,276824064
1549534143,278921216
1549534145,279969792
1549534146,279969792
1549534148,279969792
1549534149,281018368
1549534150,281018368
1549534151,281018368
1549534152,281018368
1549534154,282066944
1549534155,282066944
1549534156,283115520
1549534158,283115520
1549534159,283115520
1549534161,283115520
1549534162,283115520
1549534163,284164096
1549534165,284164096
1549534167,284164096
1549534168,285212672
1549534169,285212672
1549534171,285212672
1549534172,286261248
1549534174,286261248
1549534175,286261248
1549534177,286261248
1549534178,286261248
1549534179,287309824
1549534180,287309824
1549534181,287309824
1549534183,287309824
1549534184,288358400
1549534185,288358400
1549534186,288358400
1549534187,288358400
1549534189,289406976
1549534190,289406976
1549534191,289406976
1549534192,289406976
1549534194,290455552
1549534195,290455552
1549534196,290455552
1549534197,290455552
1549534199,291504128
1549534200,291504128
1549534201,292552704
1549534202,292552704
1549534203,292552704
1549534205,292552704
1549534206,292552704
1549534207,292552704
1549534208,293601280
1549534210,293601280
1549534211,293601280
1549534213,293601280
1549534214,294649856
1549534215,294649856
1549534216,295698432
1549534218,295698432
1549534219,295698432
1549534220,295698432
1549534221,295698432
1549534222,296747008
1549534224,296747008
1549534225,297795584
1549534226,297795584
1549534227,297795584
1549534229,297795584
1549534230,298844160
1549534231,298844160
1549534232,298844160
