t,value
1549534456,247683
1549534457,247683
1549534459,247683
1549534460,247683
1549534462,247683
1549534463,247683
1549534465,247683
1549534466,247683
1549534468,247683
1549534469,247683
1549534471,247683
1549534472,247683
1549534473,247683
1549534475,247683
1549534476,247683
1549534478,247683
1549534479,247683
1549534481,247683
1549534482,247683
1549534483,247683
1549534484,247683
1549534486,247683
1549534487,247683
1549534488,247683
1549534489,247683
1549534491,247683
1549534492,247683
1549534493,247683
1549534495,247683
1549534496,247683
1549534497,247683
1549534498,247683
1549534499,247683
1549534501,247683
1549534502,247683
1549534503,247683
1549534505,247683
1549534506,247683
1549534507,247683
1549534509,247683
1549534510,247683
1549534511,247683
1549534512,247683
1549534513,247683
1549534514,247683
1549534516,247683
1549534517,247683
1549534518,247683
1549534519,247683
1549534520,247683
1549534521,247683
1549534522,247683
1549534524,247683
1549534525,247683
1549534526,247683
1549534527,247683
1549534528,247683
1549534529,247683
1549534530,247683
1549534531,247683
1549534532,247683
1549534533,247683
1549534535,247683
1549534536,247683
1549534537,247683
1549534539,247683
1549534540,247683
1549534541,247683
1549534542,247683
1549534543,247683
1549534544,247683
1549534545,247683
1549534546,247683
1549534547,247683
1549534548,247683
1549534550,247683
1549534551,247683
1549534552,247683
1549534553,247683
1549534554,247683
1549534555,247683
1549534556,247683
1549534557,247683
1549534558,247683
1549534559,247683
1549534560,247683
1549534562,247683
1549534563,247683
1549534564,247683
1549534565,247683
1549534566,247683
1549534567,247683
1549534568,247683
1549534569,247683
1549534570,247683
1549534571,247683
1549534573,247683
1549534574,247683
1549534575,247683
1549534576,247683
1549534577,247683
1549534579,247683
1549534580,247683
1549534581,247683
1549534582,247683
1549534583,247683
1549534584,247683
1549534586,247683
1549534587,247683
1549534588,247683
1549534589,247683
1549534591,247683
1549534592,247683
1549534593,247683
1549534594,247683
1549534595,247683
1549534596,247683
1549534597,247683
1549534599,247683
1549534600,247683
1549534601,247683
1549534602,247683
1549534603,247683
1549534604,247683
1549534605,247683
1549534607,247683
1549534608,247683
1549534609,247683
