t,value
1549488839,2287
1549488842,2287
1549488845,2287
1549488848,2287
1549488851,2287
1549488854,2287
1549488857,2315
1549488860,2315
1549488863,2315
1549488866,2315
1549488869,2315
1549488872,2315
1549488875,2315
1549488878,2315
1549488881,2315
1549488884,2315
1549488887,2315
1549488890,2315
1549488893,2315
1549488896,2315
1549488899,2315
1549488902,2315
1549488905,2315
1549488908,2315
1549488911,2315
1549488914,2315
1549488917,2343
1549488920,2343
1549488923,2343
1549488926,2343
1549488929,2343
1549488932,2343
1549488935,2343
1549488938,2343
1549488941,2343
1549488944,2343
1549488947,2343
1549488950,2343
1549488953,2343
1549488956,2343
1549488959,2343
1549488962,2343
1549488965,2343
1549488968,2343
1549488971,2343
1549488974,2343
1549488977,2371
1549488980,2371
1549488983,2371
1549488986,2371
1549488989,2371
1549488992,2371
1549488995,2371
1549488998,2371
1549489001,2371
1549489004,2371
1549489007,2371
1549489010,2371
1549489013,2371
1549489016,2371
1549489019,2371
1549489022,2371
1549489025,2371
1549489028,2371
1549489031,2371
1549489034,2371
1549489037,2399
1549489040,2399
1549489043,2399
1549489046,2399
1549489049,2399
1549489052,2399
1549489055,2399
1549489058,2399
1549489061,2399
1549489064,2399
1549489067,2399
1549489070,2399
1549489073,2399
1549489076,2399
1549489079,2399
1549489082,2399
1549489085,2399
1549489088,2399
1549489091,2399
1549489094,2399
1549489097,2427
1549489100,2427
1549489103,2427
1549489106,2427
1549489109,2427
1549489112,2427
1549489115,2427
1549489118,2427
1549489121,2427
1549489124,2427
1549489127,2427
1549489130,2427
1549489133,2427
1549489136,2427
1549489139,2427
1549489142,2427
1549489145,2427
1549489148,2427
1549489151,2427
1549489154,2427
1549489157,2455
1549489160,2455
1549489163,2455
1549489166,2455
1549489169,2455
1549489172,2455
1549489175,2455
1549489178,2455
1549489181,2455
1549489184,2455
1549489187,2455
1549489190,2455
1549489193,2455
1549489196,2455
1549489199,2455
1549489202,2455
1549489205,2455
1549489208,2455
1549489211,2455
1549489214,2455
1549489217,2483
1549489220,2483
1549489223,2483
1549489226,2483
1549489229,2483
1549489232,2483
1549489235,2483
1549489238,2483
1549489241,2483
1549489244,2483
1549489247,2483
1549489250,2483
1549489253,2483
1549489256,2483
1549489259,2511
1549489262,2511
1549489265,2511
1549489268,2511
1549489271,2511
1549489274,2511
1549489277,2539
1549489280,2567
1549489283,2567
1549489286,2567
1549489289,2567
1549489292,2567
1549489295,2567
1549489298,2595
1549489301,2595
1549489304,2595
1549489307,2595
1549489310,2595
1549489313,2595
1549489316,2595
1549489319,2623
1549489322,2623
1549489325,2623
1549489328,2623
1549489331,2623
1549489334,2623
1549489337,2651
1549489340,2679
1549489343,2679
1549489346,2679
1549489349,2679
1549489352,2679
1549489355,2679
1549489358,2707
1549489361,2707
1549489364,2707
1549489367,2707
1549489370,2707
1549489373,2707
1549489376,2707
1549489379,2735
1549489382,2735
1549489385,2735
1549489388,2735
1549489391,2735
1549489394,2735
1549489397,2763
1549489400,2791
1549489403,2791
1549489406,2791
1549489409,2791
1549489412,2791
1549489415,2791
1549489418,2819
1549489421,2819
1549489424,2819
1549489427,2819
1549489430,2819
1549489433,2819
1549489436,2819
1549489439,2847
1549489442,2847
1549489445,2847
1549489448,2847
1549489451,2847
1549489454,2847
1549489457,2875
1549489460,2903
1549489463,2903
1549489466,2903
1549489469,2903
1549489472,2903
1549489475,2903
1549489478,2931
1549489481,2931
1549489484,2931
1549489487,2931
1549489490,2931
1549489493,2931
1549489496,2931
1549489499,2959
1549489502,2959
1549489505,2959
1549489508,2959
1549489511,2959
1549489514,2959
1549489517,2987
1549489520,3015
1549489523,3015
1549489526,3015
1549489529,3015
1549489532,3015
1549489535,3015
1549489538,3043
1549489541,3043
1549489544,3043
1549489547,3043
1549489550,3043
1549489553,3043
1549489556,3043
1549489559,3071
1549489562,3071
1549489565,3071
1549489568,3071
1549489571,3071
1549489574,3071
1549489577,3099
1549489580,3127
1549489583,3127
1549489586,3127
1549489589,3127
1549489592,3127
1549489595,3127
1549489598,3155
1549489601,3155
1549489604,3155
1549489607,3155
1549489610,3155
1549489613,3155
1549489616,3155
1549489619,3183
1549489622,3183
1549489625,3183
1549489628,3183
1549489631,3183
1549489634,3183
1549489637,3211
1549489640,3239
1549489643,3239
1549489646,3239
1549489649,3239
1549489652,3239
1549489655,3239
1549489658,3267
1549489661,3267
1549489664,3267
1549489667,3267
1549489670,3267
1549489673,3267
1549489676,3267
1549489679,3295
1549489682,3295
1549489685,3295
1549489688,3295
1549489691,3295
1549489694,3295
1549489697,3323
1549489700,3351
1549489703,3351
1549489706,3351
1549489709,3351
1549489712,3351
1549489715,3351
1549489718,3379
1549489721,3379
1549489724,3379
1549489727,3379
1549489730,3379
1549489733,3379
1549489736,3379
1549489739,3407
1549489742,3407
1549489745,3407
1549489748,3407
1549489751,3407
1549489754,3407
1549489757,3435
1549489760,3463
1549489763,3463
1549489766,3463
1549489769,3463
1549489772,3463
1549489775,3463
1549489778,3491
1549489781,3491
1549489784,3491
1549489787,3491
1549489790,3491
1549489793,3491
1549489796,3491
1549489799,3519
1549489802,3519
1549489805,3519
1549489808,3519
1549489811,3519
1549489814,3519
1549489817,3547
1549489820,3575
1549489823,3575
1549489826,3575
1549489829,3575
1549489832,3575
1549489835,3575
1549489838,3603
1549489841,3603
1549489844,3603
1549489847,3603
1549489850,3603
1549489853,3603
1549489856,3603
1549489859,3631
1549489862,3631
1549489865,3631
1549489868,3631
1549489871,3631
1549489874,3631
1549489877,3659
1549489880,3687
1549489883,3687
1549489886,3687
1549489889,3687
1549489892,3687
1549489895,3687
1549489898,3715
1549489901,3715
1549489904,3715
1549489907,3715
1549489910,3715
1549489913,3715
1549489916,3715
1549489919,3743
1549489922,3743
1549489925,3743
1549489928,3743
1549489931,3743
1549489934,3743
1549489937,3771
1549489940,3799
1549489943,3799
1549489946,3799
1549489949,3799
1549489952,3799
1549489955,3799
1549489958,3827
1549489961,3827
1549489964,3827
1549489967,3827
1549489970,3827
1549489973,3827
1549489976,3827
1549489979,3855
1549489982,3855
1549489985,3855
1549489988,3855
1549489991,3855
1549489994,3855
1549489997,3883
1549490000,3911
1549490003,3911
1549490006,3911
1549490009,3911
1549490012,3911
1549490015,3911
1549490018,3939
1549490021,3939
1549490024,3939
1549490027,3939
1549490030,3939
1549490033,3939
1549490036,3939
1549490039,3967
1549490042,3967
1549490045,3967
1549490048,3967
1549490051,3967
1549490054,3967
1549490057,3995
1549490060,4023
1549490063,4023
1549490066,4023
1549490069,4023
1549490072,4023
1549490075,4023
1549490078,4051
1549490081,4051
1549490084,4051
1549490087,4051
1549490090,4051
1549490093,4051
1549490096,4051
1549490099,4079
1549490102,4079
1549490105,4079
1549490108,4079
1549490111,4079
1549490114,4079
1549490117,4107
1549490120,4135
1549490123,4135
1549490126,4135
1549490129,4135
1549490132,4135
1549490135,4135
1549490138,4163
1549490141,4163
1549490144,4163
1549490147,4163
1549490150,4163
1549490153,4163
1549490156,4163
1549490159,4191
1549490162,4191
1549490165,4191
1549490168,4191
1549490171,4191
1549490174,4191
1549490177,4219
1549490180,4247
1549490183,4247
1549490186,4247
1549490189,4247
1549490192,4247
1549490195,4247
1549490198,4275
1549490201,4275
1549490204,4275
1549490207,4275
1549490210,4275
1549490213,4275
1549490216,4275
1549490219,4303
1549490222,4303
1549490225,4303
1549490228,4303
1549490231,4303
1549490234,4303
1549490237,4331
1549490240,4359
1549490243,4359
1549490246,4359
1549490249,4359
1549490252,4359
1549490255,4359
1549490258,4387
1549490261,4387
1549490264,4387
1549490267,4387
1549490270,4387
1549490273,4387
1549490276,4387
1549490279,4415
1549490282,4415
1549490285,4415
1549490288,4415
1549490291,4415
1549490294,4415
1549490297,4443
1549490300,4471
1549490303,4471
1549490306,4471
1549490309,4471
1549490312,4471
1549490315,4471
1549490318,4499
1549490321,4499
1549490324,4499
1549490327,4499
1549490330,4499
1549490333,4499
1549490336,4499
1549490339,4527
1549490342,4527
1549490345,4527
1549490348,4527
1549490351,4527
1549490354,4527
1549490357,4555
1549490360,4583
1549490363,4583
1549490366,4583
1549490369,4583
1549490372,4583
1549490375,4583
1549490378,4611
1549490381,4611
1549490384,4611
1549490387,4611
1549490390,4611
1549490393,4611
1549490396,4611
1549490399,4639
1549490402,4639
1549490405,4639
1549490408,4639
1549490411,4639
1549490414,4639
1549490417,4667
1549490420,4695
1549490423,4695
1549490426,4695
1549490429,4695
1549490432,4695
1549490435,4695
1549490438,4723
1549490441,4723
1549490444,4723
1549490447,4723
1549490450,4723
1549490453,4723
1549490456,4723
1549490459,4751
1549490462,4751
1549490465,4751
1549490468,4751
1549490471,4751
1549490474,4751
1549490477,4779
1549490480,4807
1549490483,4807
1549490486,4807
1549490489,4807
1549490492,4807
1549490495,4807
1549490498,4835
1549533997,4919
1549534004,5087
1549534008,5255
1549534012,5479
1549534014,5675
1549534017,5927
1549534019,6179
1549534020,6431
1549534022,6683
1549534023,6963
1549534025,7299
1549534026,7523
1549534028,7831
1549534029,8167
1549534031,8447
1549534032,8755
1549534034,8979
1549534035,9259
1549534036,9539
1549534038,9819
1549534039,10127
1549534041,10435
1549534042,10687
1549534044,10967
1549534045,11303
1549534047,11583
1549534048,11891
1549534049,12199
1549534051,12507
1549534054,12759
1549534056,13067
1549534059,13291
1549534061,13515
1549534063,13795
1549534064,14075
1549534066,14355
1549534068,14691
1549534069,14999
1549534071,15279
1549534073,15587
1549534075,15811
1549534077,16063
1549534079,16287
1549534081,16539
1549534083,16735
1549534085,16959
1549534087,17239
1549534089,17491
1549534091,17687
1549534093,17911
1549534096,18135
1549534098,18331
1549534100,18611
1549534101,18919
1549534103,19283
1549534105,19647
1549534106,19955
1549534108,20179
1549534109,20515
1549534111,20795
1549534113,21047
1549534115,21243
1549534119,21467
1549534121,21719
1549534123,21943
1549534126,22167
1549534128,22475
1549534130,22783
1549534132,23035
1549534134,23343
1549534136,23679
1549534138,23987
1549534139,24323
1549534142,24659
1549534143,24967
1549534145,25191
1549534146,25191
