t,value
1549489523,2974
1549489526,2974
1549489529,2974
1549489532,2974
1549489535,2974
1549489538,3002
1549489541,3002
1549489544,3002
1549489547,3002
1549489550,3002
1549489553,3002
1549489556,3002
1549489559,3030
1549489562,3030
1549489565,3030
1549489568,3030
1549489571,3030
1549489574,3030
1549489577,3058
1549489580,3086
1549489583,3086
1549489586,3086
1549489589,3086
1549489592,3086
1549489595,3086
1549489598,3114
1549489601,3114
1549489604,3114
1549489607,3114
1549489610,3114
1549489613,3114
1549489616,3114
1549489619,3142
1549489622,3142
1549489625,3142
1549489628,3142
1549489631,3142
1549489634,3142
1549489637,3170
1549489640,3198
1549489643,3198
1549489646,3198
1549489649,3198
1549489652,3198
1549489655,3198
1549489658,3226
1549489661,3226
1549489664,3226
1549489667,3226
1549489670,3226
1549489673,3226
1549489676,3226
1549489679,3254
1549489682,3254
1549489685,3254
1549489688,3254
1549489691,3254
1549489694,3254
1549489697,3282
1549489700,3310
1549489703,3310
1549489706,3310
1549489709,3310
1549489712,3310
1549489715,3310
1549489718,3338
1549489721,3338
1549489724,3338
1549489727,3338
1549489730,3338
1549489733,3338
1549489736,3338
1549489739,3366
1549489742,3366
1549489745,3366
1549489748,3366
1549489751,3366
1549489754,3366
1549489757,3394
1549489760,3422
1549489763,3422
1549489766,3422
1549489769,3422
1549489772,3422
1549489775,3422
1549489778,3450
1549489781,3450
1549489784,3450
1549489787,3450
1549489790,3450
1549489793,3450
1549489796,3450
1549489799,3478
1549489802,3478
1549489805,3478
1549489808,3478
1549489811,3478
1549489814,3478
1549489817,3506
1549489820,3534
1549489823,3534
1549489826,3534
1549489829,3534
1549489832,3534
1549489835,3534
1549489838,3562
1549489841,3562
1549489844,3562
1549489847,3562
1549489850,3562
1549489853,3562
1549489856,3562
1549489859,3590
1549489862,3590
1549489865,3590
1549489868,3590
1549489871,3590
1549489874,3590
1549489877,3618
1549489880,3646
1549489883,3646
1549489886,3646
1549489889,3646
1549489892,3646
1549489895,3646
1549489898,3674
1549489901,3674
1549489904,3674
1549489907,3674
1549489910,3674
1549489913,3674
1549489916,3674
1549489919,3702
1549489922,3702
1549489925,3702
1549489928,3702
1549489931,3702
1549489934,3702
1549489937,3730
1549489940,3758
1549489943,3758
1549489946,3758
1549489949,3758
1549489952,3758
1549489955,3758
1549489958,3786
1549489961,3786
1549489964,3786
1549489967,3786
1549489970,3786
1549489973,3786
1549489976,3786
1549489979,3814
1549489982,3814
1549489985,3814
1549489988,3814
1549489991,3814
1549489994,3814
1549489997,3842
1549490000,3870
1549490003,3870
1549490006,3870
1549490009,3870
1549490012,3870
1549490015,3870
1549490018,3898
1549490021,3898
1549490024,3898
1549490027,3898
1549490030,3898
1549490033,3898
1549490036,3898
1549490039,3926
1549490042,3926
1549490045,3926
1549490048,3926
1549490051,3926
1549490054,3926
1549490057,3954
1549490060,3982
1549490063,3982
1549490066,3982
1549490069,3982
1549490072,3982
1549490075,3982
1549490078,4010
1549490081,4010
1549490084,4010
1549490087,4010
1549490090,4010
1549490093,4010
1549490096,4010
1549490099,4038
1549490102,4038
1549490105,4038
1549490108,4038
1549490111,4038
1549490114,4038
1549490117,4066
1549490120,4094
1549490123,4094
1549490126,4094
1549490129,4094
1549490132,4094
1549490135,4094
1549490138,4122
1549490141,4122
1549490144,4122
1549490147,4122
1549490150,4122
1549490153,4122
1549490156,4122
1549490159,4150
1549490162,4150
1549490165,4150
1549490168,4150
1549490171,4150
1549490174,4150
1549490177,4178
1549490180,4206
1549490183,4206
1549490186,4206
1549490189,4206
1549490192,4206
1549490195,4206
1549490198,4234
1549490201,4234
1549490204,4234
1549490207,4234
1549490210,4234
1549490213,4234
1549490216,4234
1549490219,4262
1549490222,4262
1549490225,4262
1549490228,4262
1549490231,4262
1549490234,4262
1549490237,4290
1549490240,4318
1549490243,4318
1549490246,4318
1549490249,4318
1549490252,4318
1549490255,4318
1549490258,4346
1549490261,4346
1549490264,4346
1549490267,4346
1549490270,4346
1549490273,4346
1549490276,4346
1549490279,4374
1549490282,4374
1549490285,4374
1549490288,4374
1549490291,4374
1549490294,4374
1549490297,4402
1549490300,4430
1549490303,4430
1549490306,4430
1549490309,4430
1549490312,4430
1549490315,4430
1549490318,4458
1549490321,4458
1549490324,4458
1549490327,4458
1549490330,4458
1549490333,4458
1549490336,4458
1549490339,4486
1549490342,4486
1549490345,4486
1549490348,4486
1549490351,4486
1549490354,4486
1549490357,4514
1549490360,4542
1549490363,4542
1549490366,4542
1549490369,4542
1549490372,4542
1549490375,4542
1549490378,4570
1549490381,4570
1549490384,4570
1549490387,4570
1549490390,4570
1549490393,4570
1549490396,4570
1549490399,4598
1549490402,4598
1549490405,4598
1549490408,4598
1549490411,4598
1549490414,4598
1549490417,4626
1549490420,4654
1549490423,4654
1549490426,4654
1549490429,4654
1549490432,4654
1549490435,4654
1549490438,4682
1549490441,4682
1549490444,4682
1549490447,4682
1549490450,4682
1549490453,4682
1549490456,4682
1549490459,4710
1549490462,4710
1549490465,4710
1549490468,4710
1549490471,4710
1549490474,4710
1549490477,4738
1549490480,4766
1549490483,4766
1549490486,4766
1549490489,4766
1549490492,4766
1549490495,4766
1549490498,4794
1549533997,4878
1549534004,5018
1549534008,5214
1549534012,5438
1549534014,5606
1549534017,5886
1549534019,6138
1549534020,6390
1549534022,6614
1549534023,6922
1549534025,7258
1549534026,7482
1549534028,7790
1549534029,8126
1549534031,8406
1549534032,8714
1549534034,8938
1549534035,9218
1549534036,9498
1549534038,9778
1549534039,10086
1549534041,10394
1549534042,10646
1549534044,10926
1549534045,11234
1549534047,11542
1549534048,11822
1549534049,12158
1549534051,12466
1549534054,12690
1549534056,12998
1549534059,13222
1549534061,13474
1549534063,13754
1549534064,14034
1549534066,14314
1549534068,14650
1549534069,14930
1549534071,15238
1549534073,15518
1549534075,15770
1549534077,16022
1549534079,16218
1549534081,16498
1549534083,16694
1549534085,16890
1549534087,17198
1549534089,17422
1549534091,17646
1549534093,17870
1549534096,18094
1549534098,18262
1549534100,18570
1549534101,18850
1549534103,19242
1549534105,19606
1549534106,19914
