t,value
1549488836,40
1549488839,40
1549488842,40
1549488845,40
1549488848,40
1549488851,40
1549488854,40
1549488857,40
1549488860,40
1549488863,40
1549488866,40
1549488869,40
1549488872,40
1549488875,40
1549488878,40
1549488881,40
1549488884,40
1549488887,40
1549488890,40
1549488893,40
1549488896,40
1549488899,40
1549488902,40
1549488905,40
1549488908,40
1549488911,40
1549488914,40
1549488917,40
1549488920,40
1549488923,40
1549488926,40
1549488929,40
1549488932,40
1549488935,40
1549488938,40
1549488941,40
1549488944,40
1549488947,40
1549488950,40
1549488953,40
1549488956,40
1549488959,40
1549488962,40
1549488965,40
1549488968,40
1549488971,40
1549488974,40
1549488977,40
1549488980,40
1549488983,40
1549488986,40
1549488989,40
1549488992,40
1549488995,40
1549488998,40
1549489001,40
1549489004,40
1549489007,40
1549489010,40
1549489013,40
1549489016,40
1549489019,40
1549489022,40
1549489025,40
1549489028,40
1549489031,40
1549489034,40
1549489037,40
1549489040,40
1549489043,40
1549489046,40
1549489049,40
1549489052,40
1549489055,40
1549489058,40
1549489061,40
1549489064,40
1549489067,40
1549489070,40
1549489073,40
1549489076,40
1549489079,40
1549489082,40
1549489085,40
1549489088,40
1549489091,40
1549489094,40
1549489097,40
1549489100,40
1549489103,40
1549489106,40
1549489109,40
1549489112,40
1549489115,40
1549489118,40
1549489121,40
1549489124,40
1549489127,40
1549489130,40
1549489133,40
1549489136,40
1549489139,40
1549489142,40
1549489145,40
1549489148,40
1549489151,40
1549489154,40
1549489157,40
1549489160,40
1549489163,40
1549489166,40
1549489169,40
1549489172,40
1549489175,40
1549489178,40
1549489181,40
1549489184,40
1549489187,40
1549489190,40
1549489193,40
1549489196,40
1549489199,40
1549489202,40
1549489205,40
1549489208,40
1549489211,40
1549489214,40
1549489217,40
1549489220,40
1549489223,40
1549489226,40
1549489229,40
1549489232,40
1549489235,40
1549489238,40
1549489241,40
1549489244,40
1549489247,40
1549489250,40
1549489253,40
1549489256,40
1549489259,41
1549489262,41
1549489265,41
1549489268,41
1549489271,41
1549489274,41
1549489277,41
1549489280,41
1549489283,41
1549489286,41
1549489289,41
1549489292,41
1549489295,41
1549489298,41
1549489301,41
1549489304,41
1549489307,41
1549489310,41
1549489313,41
1549489316,41
1549489319,41
1549489322,41
1549489325,41
1549489328,41
1549489331,41
1549489334,41
1549489337,41
1549489340,41
1549489343,41
1549489346,41
1549489349,41
1549489352,41
1549489355,41
1549489358,41
1549489361,41
1549489364,41
1549489367,41
1549489370,41
1549489373,41
1549489376,41
1549489379,41
1549489382,41
1549489385,41
1549489388,41
1549489391,41
1549489394,41
1549489397,41
1549489400,41
1549489403,41
1549489406,41
1549489409,41
1549489412,41
1549489415,41
1549489418,41
1549489421,41
1549489424,41
1549489427,41
1549489430,41
1549489433,41
1549489436,41
1549489439,41
1549489442,41
1549489445,41
1549489448,41
1549489451,41
1549489454,41
1549489457,41
1549489460,41
1549489463,41
1549489466,41
1549489469,41
1549489472,41
1549489475,41
1549489478,41
1549489481,41
1549489484,41
1549489487,41
1549489490,41
1549489493,41
1549489496,41
1549489499,41
1549489502,41
